iterations:36910.0 loss:3.03364
iterations:36920.0 loss:3.07671
iterations:36930.0 loss:3.44763
iterations:36940.0 loss:2.99597
iterations:36950.0 loss:2.64753
iterations:36960.0 loss:2.85727
iterations:36970.0 loss:2.63897
iterations:36980.0 loss:3.01829
iterations:36990.0 loss:3.04909
iterations:37000.0 loss:2.89407
iterations:37010.0 loss:3.0702
iterations:37020.0 loss:3.17267
iterations:37030.0 loss:3.20254
iterations:37040.0 loss:2.71749
iterations:37050.0 loss:3.02233
iterations:37060.0 loss:3.22409
iterations:37070.0 loss:2.98649
iterations:37080.0 loss:3.02094
iterations:37090.0 loss:3.00425
iterations:37100.0 loss:3.16856
iterations:37110.0 loss:3.00215
iterations:37120.0 loss:3.14662
iterations:37130.0 loss:2.74225
iterations:37140.0 loss:2.99713
iterations:37150.0 loss:3.16328
iterations:37160.0 loss:2.82723
iterations:37170.0 loss:3.07112
iterations:37180.0 loss:3.00312
iterations:37190.0 loss:3.08562
iterations:37200.0 loss:3.28637
iterations:37210.0 loss:3.33989
iterations:37220.0 loss:2.95144
iterations:37230.0 loss:3.07304
iterations:37240.0 loss:3.11354
iterations:37250.0 loss:2.96966
iterations:37260.0 loss:2.95458
iterations:37270.0 loss:2.99658
iterations:37280.0 loss:3.17061
iterations:37290.0 loss:3.07413
iterations:37300.0 loss:3.33486
iterations:37310.0 loss:3.56841
iterations:37320.0 loss:2.97484
iterations:37330.0 loss:2.68077
iterations:37340.0 loss:3.09957
iterations:37350.0 loss:2.92337
iterations:37360.0 loss:3.20948
iterations:37370.0 loss:2.86602
iterations:37380.0 loss:2.81371
iterations:37390.0 loss:2.93828
iterations:37400.0 loss:2.83806
iterations:37410.0 loss:3.16256
iterations:37420.0 loss:2.99315
iterations:37430.0 loss:3.15455
iterations:37440.0 loss:3.38869
iterations:37450.0 loss:3.2161
iterations:37460.0 loss:2.89447
iterations:37470.0 loss:3.04079
iterations:37480.0 loss:2.97376
iterations:37490.0 loss:3.11722
iterations:37500.0 loss:2.89835
iterations:37510.0 loss:2.8884
iterations:37520.0 loss:2.88851
iterations:37530.0 loss:3.00983
iterations:37540.0 loss:3.10606
iterations:37550.0 loss:3.03617
iterations:37560.0 loss:2.83035
iterations:37570.0 loss:3.26282
iterations:37580.0 loss:2.97576
iterations:37590.0 loss:2.9138
iterations:37600.0 loss:3.15186
iterations:37610.0 loss:2.97517
iterations:37620.0 loss:3.08818
iterations:37630.0 loss:2.81839
iterations:37640.0 loss:3.18684
iterations:37650.0 loss:2.90609
iterations:37660.0 loss:3.03207
iterations:37670.0 loss:3.14473
iterations:37680.0 loss:2.61005
iterations:37690.0 loss:2.85055
iterations:37700.0 loss:3.05095
iterations:37710.0 loss:2.9115
iterations:37720.0 loss:2.96589
iterations:37730.0 loss:3.17641
iterations:37740.0 loss:2.97042
iterations:37750.0 loss:3.07852
iterations:37760.0 loss:3.04383
iterations:37770.0 loss:2.94716
iterations:37780.0 loss:3.08052
iterations:37790.0 loss:3.10888
iterations:37800.0 loss:3.18149
iterations:37810.0 loss:3.06578
iterations:37820.0 loss:3.28623
iterations:37830.0 loss:3.05335
iterations:37840.0 loss:2.95316
iterations:37850.0 loss:3.135
iterations:37860.0 loss:2.81469
iterations:37870.0 loss:2.83993
iterations:37880.0 loss:3.18562
iterations:37890.0 loss:2.90912
iterations:37900.0 loss:3.17284
iterations:37910.0 loss:2.76971
iterations:37920.0 loss:2.94511
iterations:37930.0 loss:3.16063
iterations:37940.0 loss:2.89262
iterations:37950.0 loss:3.11205
iterations:37960.0 loss:3.23396
iterations:37970.0 loss:3.10136
iterations:37980.0 loss:2.61849
iterations:37990.0 loss:2.88068
iterations:38000.0 loss:3.1683
iterations:38010.0 loss:3.2065
iterations:38020.0 loss:3.04831
iterations:38030.0 loss:2.85066
iterations:38040.0 loss:2.82758
iterations:38050.0 loss:3.39537
iterations:38060.0 loss:3.154
iterations:38070.0 loss:2.88548
iterations:38080.0 loss:3.03122
iterations:38090.0 loss:2.93697
iterations:38100.0 loss:2.90753
iterations:38110.0 loss:2.95243
iterations:38120.0 loss:2.85748
iterations:38130.0 loss:3.43977
iterations:38140.0 loss:2.77824
iterations:38150.0 loss:3.04486
iterations:38160.0 loss:3.05542
iterations:38170.0 loss:3.29836
iterations:38180.0 loss:2.80202
iterations:38190.0 loss:2.91087
iterations:38200.0 loss:3.0044
iterations:38210.0 loss:2.83611
iterations:38220.0 loss:2.94831
iterations:38230.0 loss:2.92091
iterations:38240.0 loss:3.03549
iterations:38250.0 loss:3.14093
iterations:38260.0 loss:2.84641
iterations:38270.0 loss:3.10598
iterations:38280.0 loss:3.0908
iterations:38290.0 loss:2.59846
iterations:38300.0 loss:2.8985
iterations:38310.0 loss:3.07417
iterations:38320.0 loss:3.13625
iterations:38330.0 loss:3.26307
iterations:38340.0 loss:3.38664
iterations:38350.0 loss:2.86073
iterations:38360.0 loss:3.01913
iterations:38370.0 loss:3.01524
iterations:38380.0 loss:3.38838
iterations:38390.0 loss:2.90313
iterations:38400.0 loss:3.083
iterations:38410.0 loss:3.21365
iterations:38420.0 loss:2.79457
iterations:38430.0 loss:2.73626
iterations:38440.0 loss:3.12947
iterations:38450.0 loss:2.95928
iterations:38460.0 loss:3.1357
iterations:38470.0 loss:3.264
iterations:38480.0 loss:3.22051
iterations:38490.0 loss:3.05669
iterations:38500.0 loss:2.64221
iterations:38510.0 loss:2.98662
iterations:38520.0 loss:2.90142
iterations:38530.0 loss:2.69154
iterations:38540.0 loss:3.09218
iterations:38550.0 loss:2.87982
iterations:38560.0 loss:2.9071
iterations:38570.0 loss:3.11048
iterations:38580.0 loss:2.9146
iterations:38590.0 loss:2.98093
iterations:38600.0 loss:3.36048
iterations:38610.0 loss:2.91827
iterations:38620.0 loss:2.91144
iterations:38630.0 loss:3.01804
iterations:38640.0 loss:2.78201
iterations:38650.0 loss:3.08643
iterations:38660.0 loss:3.12061
iterations:38670.0 loss:3.19668
iterations:38680.0 loss:2.93704
iterations:38690.0 loss:2.72147
iterations:38700.0 loss:2.91457
iterations:38710.0 loss:2.80641
iterations:38720.0 loss:3.1525
iterations:38730.0 loss:3.12196
iterations:38740.0 loss:3.21719
iterations:38750.0 loss:2.83799
iterations:38760.0 loss:3.45694
iterations:38770.0 loss:2.86794
iterations:38780.0 loss:3.07592
iterations:38790.0 loss:3.08096
iterations:38800.0 loss:2.99895
iterations:38810.0 loss:3.07745
iterations:38820.0 loss:2.99156
iterations:38830.0 loss:2.88825
iterations:38840.0 loss:3.20839
iterations:38850.0 loss:3.48834
iterations:38860.0 loss:3.39868
iterations:38870.0 loss:3.08367
iterations:38880.0 loss:3.09306
iterations:38890.0 loss:2.90873
iterations:38900.0 loss:2.82661
iterations:38910.0 loss:3.03788
iterations:38920.0 loss:3.16068
iterations:38930.0 loss:2.98032
iterations:38940.0 loss:2.92944
iterations:38950.0 loss:2.87885
iterations:38960.0 loss:3.66273
iterations:38970.0 loss:3.08119
iterations:38980.0 loss:2.94777
iterations:38990.0 loss:3.0823
iterations:39000.0 loss:3.10137
iterations:39010.0 loss:3.00801
iterations:39020.0 loss:2.73539
iterations:39030.0 loss:2.94692
iterations:39040.0 loss:2.89321
iterations:39050.0 loss:3.07587
iterations:39060.0 loss:3.00587
iterations:39070.0 loss:2.85997
iterations:39080.0 loss:3.17826
iterations:39090.0 loss:2.98615
iterations:39100.0 loss:3.04081
iterations:39110.0 loss:2.87592
iterations:39120.0 loss:3.33669
iterations:39130.0 loss:3.17294
iterations:39140.0 loss:2.87355
iterations:39150.0 loss:3.03665
iterations:39160.0 loss:3.34771
iterations:39170.0 loss:2.96236
iterations:39180.0 loss:3.01249
iterations:39190.0 loss:3.24713
iterations:39200.0 loss:2.86981
iterations:39210.0 loss:2.80291
iterations:39220.0 loss:2.98696
iterations:39230.0 loss:2.93732
iterations:39240.0 loss:2.72676
iterations:39250.0 loss:2.94336
iterations:39260.0 loss:2.97251
iterations:39270.0 loss:2.72111
iterations:39280.0 loss:3.32139
iterations:39290.0 loss:3.00747
iterations:39300.0 loss:3.11247
iterations:39310.0 loss:2.94967
iterations:39320.0 loss:3.07355
iterations:39330.0 loss:3.1694
iterations:39340.0 loss:2.94986
iterations:39350.0 loss:3.03099
iterations:39360.0 loss:3.17935
iterations:39370.0 loss:3.41391
iterations:39380.0 loss:3.04974
iterations:39390.0 loss:2.86635
iterations:39400.0 loss:3.04451
iterations:39410.0 loss:2.96683
iterations:39420.0 loss:3.10989
iterations:39430.0 loss:3.18231
iterations:39440.0 loss:2.86289
iterations:39450.0 loss:3.07785
iterations:39460.0 loss:3.02156
iterations:39470.0 loss:3.15316
iterations:39480.0 loss:3.20085
iterations:39490.0 loss:3.16257
iterations:39500.0 loss:3.01725
iterations:39510.0 loss:2.95517
iterations:39520.0 loss:3.06869
iterations:39530.0 loss:2.93998
iterations:39540.0 loss:3.09218
iterations:39550.0 loss:3.13188
iterations:39560.0 loss:2.91363
iterations:39570.0 loss:3.06764
iterations:39580.0 loss:3.17695
iterations:39590.0 loss:2.74464
iterations:39600.0 loss:3.07804
iterations:39610.0 loss:3.08961
iterations:39620.0 loss:2.93101
iterations:39630.0 loss:3.09641
iterations:39640.0 loss:3.10904
iterations:39650.0 loss:3.1152
iterations:39660.0 loss:3.26227
iterations:39670.0 loss:2.98038
iterations:39680.0 loss:3.25927
iterations:39690.0 loss:2.67382
iterations:39700.0 loss:3.14614
iterations:39710.0 loss:3.09935
iterations:39720.0 loss:2.90464
iterations:39730.0 loss:2.93011
iterations:39740.0 loss:2.96315
iterations:39750.0 loss:2.89891
iterations:39760.0 loss:3.15232
iterations:39770.0 loss:3.11421
iterations:39780.0 loss:2.99388
iterations:39790.0 loss:3.11365
iterations:39800.0 loss:3.14272
iterations:39810.0 loss:2.89032
iterations:39820.0 loss:3.26166
iterations:39830.0 loss:2.99008
iterations:39840.0 loss:2.73977
iterations:39850.0 loss:3.0186
iterations:39860.0 loss:3.15005
iterations:39870.0 loss:3.04491
iterations:39880.0 loss:3.03875
iterations:39890.0 loss:3.32154
iterations:39900.0 loss:2.91972
iterations:39910.0 loss:2.96792
iterations:39920.0 loss:2.91603
iterations:39930.0 loss:3.24274
iterations:39940.0 loss:2.96889
iterations:39950.0 loss:3.28207
iterations:39960.0 loss:3.05076
iterations:39970.0 loss:3.32694
iterations:39980.0 loss:2.9928
iterations:39990.0 loss:3.22944
iterations:40000.0 loss:3.10534
iterations:40010.0 loss:3.02648
iterations:40020.0 loss:3.05701
iterations:40030.0 loss:3.25852
iterations:40040.0 loss:2.75082
iterations:40050.0 loss:2.95531
iterations:40060.0 loss:2.82018
iterations:40070.0 loss:2.86711
iterations:40080.0 loss:2.95222
iterations:40090.0 loss:3.21406
iterations:40100.0 loss:2.66854
iterations:40110.0 loss:2.67053
iterations:40120.0 loss:2.90903
iterations:40130.0 loss:3.13908
iterations:40140.0 loss:3.05964
iterations:40150.0 loss:3.10016
iterations:40160.0 loss:3.01535
iterations:40170.0 loss:2.96817
iterations:40180.0 loss:3.26307
iterations:40190.0 loss:3.22231
iterations:40200.0 loss:3.10617
iterations:40210.0 loss:2.78839
iterations:40220.0 loss:3.15939
iterations:40230.0 loss:2.84198
iterations:40240.0 loss:2.94552
iterations:40250.0 loss:3.03216
iterations:40260.0 loss:3.05171
iterations:40270.0 loss:3.43244
iterations:40280.0 loss:2.99681
iterations:40290.0 loss:3.06558
iterations:40300.0 loss:3.26014
iterations:40310.0 loss:3.17618
iterations:40320.0 loss:3.20141
iterations:40330.0 loss:2.85894
iterations:40340.0 loss:2.87204
iterations:40350.0 loss:3.25263
iterations:40360.0 loss:2.87351
iterations:40370.0 loss:3.18179
iterations:40380.0 loss:3.33589
iterations:40390.0 loss:3.02333
iterations:40400.0 loss:3.16551
iterations:40410.0 loss:3.40914
iterations:40420.0 loss:3.02352
iterations:40430.0 loss:2.8855
iterations:40440.0 loss:3.13062
iterations:40450.0 loss:2.88651
iterations:40460.0 loss:3.27876
iterations:40470.0 loss:3.06569
iterations:40480.0 loss:2.97602
iterations:40490.0 loss:2.87427
iterations:40500.0 loss:2.80064
iterations:40510.0 loss:3.10968
iterations:40520.0 loss:3.06903
iterations:40530.0 loss:3.16882
iterations:40540.0 loss:3.36992
iterations:40550.0 loss:3.01783
iterations:40560.0 loss:2.99025
iterations:40570.0 loss:2.92574
iterations:40580.0 loss:2.99176
iterations:40590.0 loss:2.88398
iterations:40600.0 loss:2.85735
iterations:40610.0 loss:2.81455
iterations:40620.0 loss:2.87951
iterations:40630.0 loss:3.1222
iterations:40640.0 loss:2.95741
iterations:40650.0 loss:2.89106
iterations:40660.0 loss:2.8625
iterations:40670.0 loss:3.15508
iterations:40680.0 loss:2.82823
iterations:40690.0 loss:2.93284
iterations:40700.0 loss:2.81573
iterations:40710.0 loss:2.90535
iterations:40720.0 loss:2.87792
iterations:40730.0 loss:3.11316
iterations:40740.0 loss:3.19155
iterations:40750.0 loss:2.86147
iterations:40760.0 loss:3.05898
iterations:40770.0 loss:2.9273
iterations:40780.0 loss:3.08748
iterations:40790.0 loss:2.86584
iterations:40800.0 loss:3.26919
iterations:40810.0 loss:3.09715
iterations:40820.0 loss:3.13023
iterations:40830.0 loss:3.16887
iterations:40840.0 loss:2.84059
iterations:40850.0 loss:3.11075
iterations:40860.0 loss:2.90506
iterations:40870.0 loss:2.77604
iterations:40880.0 loss:3.09767
iterations:40890.0 loss:3.13027
iterations:40900.0 loss:3.36671
iterations:40910.0 loss:3.27626
iterations:40920.0 loss:3.00756
iterations:40930.0 loss:3.30479
iterations:40940.0 loss:3.10853
iterations:40950.0 loss:2.86395
iterations:40960.0 loss:2.97597
iterations:40970.0 loss:3.0299
iterations:40980.0 loss:3.43789
iterations:40990.0 loss:2.87873
iterations:41000.0 loss:2.89301
iterations:41010.0 loss:2.87886
iterations:41020.0 loss:2.7236
iterations:41030.0 loss:3.24747
iterations:41040.0 loss:2.9782
iterations:41050.0 loss:3.25698
iterations:41060.0 loss:2.93472
iterations:41070.0 loss:3.30253
iterations:41080.0 loss:2.93276
iterations:41090.0 loss:3.00292
iterations:41100.0 loss:2.76085
iterations:41110.0 loss:2.7555
iterations:41120.0 loss:3.00231
iterations:41130.0 loss:2.99249
iterations:41140.0 loss:2.64143
iterations:41150.0 loss:2.94035
iterations:41160.0 loss:2.97476
iterations:41170.0 loss:2.95552
iterations:41180.0 loss:3.19828
iterations:41190.0 loss:3.15421
iterations:41200.0 loss:2.87073
iterations:41210.0 loss:3.03187
iterations:41220.0 loss:3.13775
iterations:41230.0 loss:3.07242
iterations:41240.0 loss:2.95444
iterations:41250.0 loss:3.01643
iterations:41260.0 loss:3.11079
iterations:41270.0 loss:2.97616
iterations:41280.0 loss:2.97792
iterations:41290.0 loss:3.16087
iterations:41300.0 loss:2.91784
iterations:41310.0 loss:3.20886
iterations:41320.0 loss:3.09006
iterations:41330.0 loss:3.18332
iterations:41340.0 loss:3.01951
iterations:41350.0 loss:3.21887
iterations:41360.0 loss:2.86834
iterations:41370.0 loss:3.17265
iterations:41380.0 loss:3.11631
iterations:41390.0 loss:3.00196
iterations:41400.0 loss:2.80614
iterations:41410.0 loss:3.03746
iterations:41420.0 loss:3.19372
iterations:41430.0 loss:3.08319
iterations:41440.0 loss:3.28857
iterations:41450.0 loss:3.15805
iterations:41460.0 loss:3.25287
iterations:41470.0 loss:2.91459
iterations:41480.0 loss:2.91353
iterations:41490.0 loss:2.73099
iterations:41500.0 loss:3.29159
iterations:41510.0 loss:3.19496
iterations:41520.0 loss:3.00326
iterations:41530.0 loss:2.80441
iterations:41540.0 loss:2.87718
iterations:41550.0 loss:3.18377
iterations:41560.0 loss:3.16158
iterations:41570.0 loss:3.35509
iterations:41580.0 loss:3.19213
iterations:41590.0 loss:3.19149
iterations:41600.0 loss:3.00362
iterations:41610.0 loss:3.10746
iterations:41620.0 loss:3.3106
iterations:41630.0 loss:3.07714
iterations:41640.0 loss:2.80639
iterations:41650.0 loss:3.03396
iterations:41660.0 loss:2.75806
iterations:41670.0 loss:3.05126
iterations:41680.0 loss:3.31551
iterations:41690.0 loss:3.00078
iterations:41700.0 loss:3.09312
iterations:41710.0 loss:2.91108
iterations:41720.0 loss:2.91794
iterations:41730.0 loss:2.66565
iterations:41740.0 loss:3.0549
iterations:41750.0 loss:3.29919
iterations:41760.0 loss:2.93695
iterations:41770.0 loss:3.15087
iterations:41780.0 loss:2.92612
iterations:41790.0 loss:3.16227
iterations:41800.0 loss:2.83497
iterations:41810.0 loss:2.973
iterations:41820.0 loss:2.7582
iterations:41830.0 loss:3.07826
iterations:41840.0 loss:3.00076
iterations:41850.0 loss:3.05982
iterations:41860.0 loss:3.02786
iterations:41870.0 loss:3.11162
iterations:41880.0 loss:2.89145
iterations:41890.0 loss:2.9817
iterations:41900.0 loss:3.30603
iterations:41910.0 loss:2.72874
iterations:41920.0 loss:2.81006
iterations:41930.0 loss:2.8569
iterations:41940.0 loss:3.00127
iterations:41950.0 loss:3.26919
iterations:41960.0 loss:3.1419
iterations:41970.0 loss:3.27947
iterations:41980.0 loss:2.84434
iterations:41990.0 loss:3.02161
iterations:42000.0 loss:3.19421
iterations:42010.0 loss:3.15613
iterations:42020.0 loss:3.05598
iterations:42030.0 loss:3.13601
iterations:42040.0 loss:3.12704
iterations:42050.0 loss:2.93584
iterations:42060.0 loss:3.14484
iterations:42070.0 loss:3.0292
iterations:42080.0 loss:2.82328
iterations:42090.0 loss:3.00065
iterations:42100.0 loss:3.01992
iterations:42110.0 loss:3.05321
iterations:42120.0 loss:2.6716
iterations:42130.0 loss:2.88235
iterations:42140.0 loss:2.6992
iterations:42150.0 loss:3.00648
iterations:42160.0 loss:2.72413
iterations:42170.0 loss:2.81827
iterations:42180.0 loss:2.88751
iterations:42190.0 loss:2.92571
iterations:42200.0 loss:3.0222
iterations:42210.0 loss:2.96336
iterations:42220.0 loss:3.11162
iterations:42230.0 loss:3.22402
iterations:42240.0 loss:3.10218
iterations:42250.0 loss:2.90245
iterations:42260.0 loss:3.12292
iterations:42270.0 loss:3.06228
iterations:42280.0 loss:2.90235
iterations:42290.0 loss:2.94692
iterations:42300.0 loss:2.72307
iterations:42310.0 loss:3.10882
iterations:42320.0 loss:3.15724
iterations:42330.0 loss:3.1125
iterations:42340.0 loss:2.7093
iterations:42350.0 loss:3.15387
iterations:42360.0 loss:2.91606
iterations:42370.0 loss:3.10867
iterations:42380.0 loss:3.39901
iterations:42390.0 loss:2.98238
iterations:42400.0 loss:2.8805
iterations:42410.0 loss:3.08103
iterations:42420.0 loss:3.33725
iterations:42430.0 loss:2.8171
iterations:42440.0 loss:3.11882
iterations:42450.0 loss:3.23954
iterations:42460.0 loss:3.06822
iterations:42470.0 loss:3.21644
iterations:42480.0 loss:3.2646
iterations:42490.0 loss:2.83468
iterations:42500.0 loss:2.70792
iterations:42510.0 loss:3.11943
iterations:42520.0 loss:2.97153
iterations:42530.0 loss:3.03291
iterations:42540.0 loss:2.90658
iterations:42550.0 loss:2.9174
iterations:42560.0 loss:2.96248
iterations:42570.0 loss:2.82932
iterations:42580.0 loss:3.16908
iterations:42590.0 loss:2.88813
iterations:42600.0 loss:3.40051
iterations:42610.0 loss:3.49126
iterations:42620.0 loss:2.87058
iterations:42630.0 loss:3.05281
iterations:42640.0 loss:3.00538
iterations:42650.0 loss:2.98851
iterations:42660.0 loss:3.02107
iterations:42670.0 loss:3.03338
iterations:42680.0 loss:3.05994
iterations:42690.0 loss:2.77971
iterations:42700.0 loss:3.27946
iterations:42710.0 loss:3.07695
iterations:42720.0 loss:2.94434
iterations:42730.0 loss:3.05466
iterations:42740.0 loss:3.26997
iterations:42750.0 loss:3.04217
iterations:42760.0 loss:2.95488
iterations:42770.0 loss:2.93279
iterations:42780.0 loss:3.27709
